id,X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,X_21,X_22,X_23,X_24,X_25,X_26,X_27,X_28,X_29,X_30,X_31
232.0,1e-15,1e-15,0.23847641920118556,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.31607838146351064,1e-15,1e-15,1e-15,0.06618425537348901,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
233.0,1e-15,1e-15,1e-15,0.24287969913801633,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.6295673885240872,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
234.0,0.07376440672353024,1e-15,1e-15,1e-15,1e-15,1e-15,0.09779087078066212,1e-15,0.025306480846926938,1e-15,1e-15,0.0900148844455762,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.5616003742233263e-06,1e-15,1e-15,1e-15,1e-15,0.005786113351990798,0.025351215578098198,0.14171007869001168,1e-15,1e-15,1e-15,1e-15,1e-15
235.0,0.016083895094010973,4.567702642912319e-06,1e-15,1e-15,4.04082321188761e-06,1e-15,0.02010824979215456,1e-15,0.13050495917316673,0.2535203389900681,1e-15,1e-15,9.092516787704763e-06,0.046282390756647654,0.1134661022063009,4.894872484480061e-06,4.2822857311239096e-06,1e-15,1e-15,1e-15,2.0641997966008667e-05,0.12349859387514092,1e-15,1e-15,0.1837489117868087,1e-15,1e-15,0.4110365128750799,7.394384691872903e-07,1.2126733704448702e-06,1e-15,1e-15
236.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.5039499480566783,1e-15,1e-15,0.19660405145002857,1e-15,1e-15,1e-15,1e-15,1e-15
237.0,0.09027080927268841,1e-15,1e-15,0.15638043366207238,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0931441326089267,1e-15,1e-15,0.09686856513459038,1e-15,0.10179202760490387,0.07543009361892158,1e-15,1e-15,0.056665562013975004,1e-15,0.036656567252673175,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
238.0,0.198585790821877,1e-15,1e-15,0.14185639009352094,0.0014628287846774248,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.06103891796396854,1e-15,0.03968135895456845,1e-15,1e-15,1e-15,1e-15,1e-15,0.023552020002043116,1e-15,1e-15,1.7670216959274092e-06,1e-15,0.031857904704434656,1e-15,1e-15,1e-15,1e-15,1e-15
239.0,1e-15,1e-15,0.23830438849693047,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.3253930991376802,1e-15,1e-15,1e-15,0.060628344837379125,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
240.0,0.016392584118552718,1.5220666060692432e-06,7.841149501899206e-06,4.954157432472699e-07,1.1982261121189688e-05,1.4453286675915874e-06,0.11099802989783411,9.398535416247127e-06,0.08753117922840009,1.4744745740366902e-05,1.0575548194260681e-05,0.018658844251437767,2.2508307950196555e-06,0.10827709065023203,4.056734790439661e-07,0.0017332936039813269,1.2981730254193251e-06,1.041275665075013e-06,2.3053982675765022e-06,4.756163834892056e-08,1e-15,4.1830689418672916e-07,1e-15,3.4028268784452477e-06,8.521623147314524e-05,0.13055289024601763,2.0145514302515497e-05,3.57930930855168e-06,3.6288586237924773e-06,2.856138348517856e-06,5.01387475063832e-06,5.991835100143007e-06
241.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.09179602135423715,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.5835988342496248,1e-15,1e-15,1e-15
242.0,0.2802295432973995,1e-15,1e-15,0.05670312831501238,1e-15,1e-15,1e-15,1e-15,0.018773165702637967,1e-15,0.030191408504767786,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.2752413716446623,1e-15,1e-15,1e-15,1e-15,1e-15
243.0,1e-15,1e-15,1e-15,1e-15,1e-15,0.830349700738032,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
244.0,1.3474006642131976e-05,1e-15,1e-15,1e-15,1e-15,0.023131016069005764,0.00011031475109748078,1e-15,0.014736760779077658,0.05777508169214414,1e-15,0.01230885596305405,1e-15,0.024816744432643104,1e-15,0.04008814654696309,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.037957813043454115,1e-15,0.024338105925836802,0.016197578946794442,1e-15,1e-15,1e-15,1e-15,1e-15
245.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.08658168019251393,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.5780058103562924,1e-15,1e-15,1e-15
246.0,1e-15,1e-15,3.9840167337041916e-07,1e-15,1.0133616047184533e-06,1e-15,1e-15,1e-15,0.04987070469703109,1e-15,1e-15,1e-15,1.3964279484077416e-06,0.23050931220685278,0.02944230756724864,0.0003815397629762543,1e-15,1e-15,1e-15,1e-15,0.26651955376193687,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,8.375403593930145e-07,1e-15,1e-15,1e-15,1e-15
247.0,0.013062875776487157,2.9231802830417443e-06,7.459666458896184e-06,4.278782200021485e-06,1e-15,1e-15,1e-15,1e-15,0.009860522938860417,1.0678927427838213e-05,1e-15,1e-15,0.16489797062271894,1e-15,0.042400717301092676,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.18032720769514418,1e-15,0.44138626321979546,1e-15,1e-15,1e-15,1e-15,1e-15
248.0,1e-15,1e-15,1e-15,1e-15,1e-15,0.8337633962288193,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
249.0,1e-15,1e-15,1e-15,1e-15,1e-15,0.8157088168577022,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
250.0,1e-15,1e-15,1e-15,1e-15,1e-15,0.8216569354763885,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
251.0,1e-15,1e-15,1e-15,1e-15,1e-15,0.8336300267979538,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
252.0,0.006414796456751609,1e-15,1e-15,0.006339707159644065,1e-15,1e-15,1e-15,1e-15,0.08693482763492096,1e-15,1e-15,1e-15,1e-15,0.07840541768972292,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.021789000190081252,1e-15,1e-15,1e-15,1e-15,0.20356900512102838,1e-15,1e-15,1e-15,1e-15,1e-15
253.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,7.293850208319724e-07,1e-15,1e-15,1e-15,0.16345257034145994,1e-15,1e-15,0.07018414992548772,1e-15,1e-15,1e-15,1e-15,1.3510215805644096e-07,0.10902216863453675,1e-15
254.0,0.04958450047741627,1e-15,1e-15,0.001149285053671534,1e-15,6.915314497548214e-08,0.019841700899914407,1.0155719124219145e-07,1e-15,0.017538700110705047,1e-15,0.10395667624736693,1e-15,0.005328561709317543,0.027275383455797247,3.747339827399088e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.04573429617569202,1e-15,1e-15,1e-15,5.331289111415409e-07,1e-15,1e-15
255.0,0.07884152459512533,1e-15,1e-15,1e-15,1e-15,1e-15,0.1509192187425002,5.17362662873319e-05,1e-15,1e-15,1e-15,0.07223007379802202,4.99537982420942e-06,4.0234728922565097e-07,0.03704194490232714,0.02958934845878132,1e-15,4.161251576217112e-06,1e-15,1e-15,1e-15,0.10533262976630231,1.489357608330213e-06,1e-15,8.965467559986111e-06,0.3903865435916897,0.04697604319751253,1.8496030468647716e-06,1e-15,1.5474733584408614e-08,1e-15,1e-15
256.0,1e-15,1e-15,1e-15,0.01704136451462174,1e-15,1e-15,1e-15,1e-15,0.38789329548417856,1e-15,1e-15,1.7795790058984113e-06,1e-15,0.018201831355132328,1e-15,0.0066487556226550535,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0021245137468918923,1e-15,1e-15,1e-15,1e-15,1e-15,6.61464077765261e-08,1e-15
257.0,1e-15,1e-15,0.2282196872632743,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.3385550826839231,1e-15,1e-15,1e-15,0.04155631988638227,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
258.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.20222565446646215,1e-15,1e-15,1e-15,0.01761398748611552,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.38901651759077094,1e-15,0.09280136994603805,1e-15,1e-15,1e-15,0.08646908372186321,1e-15
259.0,0.024711141265774346,1e-15,2.153609436310603e-06,1e-15,6.6027458031260645e-06,1e-15,0.0013605221547610437,1e-15,0.17550644804244425,1e-15,1e-15,1e-15,1e-15,0.11184440122120476,1e-15,1e-15,1e-15,1.7687428788086715e-06,1e-15,1e-15,1e-15,0.12609662101704044,1e-15,1e-15,0.0171411425579648,1e-15,0.17020425296090985,3.1901036330970726e-06,1e-15,1e-15,1e-15,1e-15
260.0,1e-15,4.462342254226795e-07,1e-15,1e-15,1e-15,1e-15,0.09938250275655457,1e-15,0.02867382821927887,1e-15,1e-15,1e-15,1e-15,0.08974812575654448,0.0011318701648710644,1e-15,0.024775247081915766,1e-15,1e-15,1e-15,0.18441594785413848,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
261.0,0.07397583532634332,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.14596118076253548,1e-15,1e-15,1e-15,1e-15,0.12368636477559022,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.6101896320723034,1e-15
262.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.03835482306783067,0.0027047589019972063,1e-15,1e-15,1e-15,1e-15,1e-15,0.2921513746952552,0.0864634304725158,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.11285151128768862,1e-15,0.0002645341728691458,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
263.0,1e-15,1e-15,1e-15,0.06214415428527755,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.06688138449611328,1e-15,1e-15,1e-15,0.05348638697831678,0.04861149875718857,1e-15,1e-15,1e-15,1e-15,0.06419011038754438,0.021361442677618303,0.4685904818283144,1e-15,1e-15,1e-15,1e-15,0.047038058113519264,1e-15,1e-15,1e-15,1e-15
264.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.027039079760636214,1e-15,0.38736086276517134,1e-15,1e-15,0.0238627230117034,1e-15,0.08689327991398267,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
265.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.517294088252293,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
266.0,1e-15,1e-15,1.4658429893932882e-06,1e-15,1e-15,1e-15,1e-15,1e-15,0.014024335571407875,1e-15,1e-15,1e-15,0.16418005645750972,1e-15,0.053267518203188854,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.18427743916795694,1e-15,0.45619166522995697,1e-15,1e-15,1e-15,1e-15,1e-15
267.0,0.09822417215472139,1.3327462697473434e-05,1.5249769378948684e-05,2.5875691040908627e-05,4.778313907788945e-06,1e-15,0.2237290324079034,0.011356731619923389,0.04420172241024791,8.603392207760112e-07,0.03679330650075177,0.07460702581668911,2.0150741841580832e-05,2.8929993461961405e-05,4.390104397788946e-06,2.6637681947131725e-05,1.1936944192671018e-05,3.06809699452265e-06,3.101829346274266e-06,0.00011871996965358884,4.912405441127447e-05,0.012666360187052063,4.474939426742475e-05,3.0526784632589222e-06,2.8772402211548367e-05,1.0969943568534508e-06,8.709038341270956e-05,2.2138399465012938e-05,1.8044268446851708e-05,8.3350410686118e-06,1.502307923471908e-05,2.7399170763741958e-06
268.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.0467383010028294e-06,1e-15,1e-15,1.734285851794979e-05,1e-15,1e-15,0.294266891210465,0.061885855089224034,0.04794840465265715,1e-15,1e-15,1e-15,8.757211367070578e-08,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.88467998041624e-07,1e-15,1e-15
269.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0334674210625163,1e-15,1e-15,0.06349914569138716,0.040693692628332584,0.08226587371211729,0.06929346374041107,1e-15,1e-15,1e-15,1e-15,0.3566450719104707,0.01424145991611797,1e-15,1e-15,1e-15,1e-15,1e-15,1.3014140422950047e-06,1e-15,1e-15,1e-15,0.017678686150768678
270.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.08721395080026217,1e-15,1e-15,1e-15,0.04203326391574251,0.04238382818788149,0.000214240588666306,0.09429646130357433,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.13522634887674292,1e-15,1e-15,1e-15,1e-15,1e-15
271.0,0.06915183573822992,1e-15,1e-15,1e-15,1e-15,1e-15,0.003054021549922973,1e-15,0.31275169002048525,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.04328343366189916,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.10955381136177628,1e-15,1e-15,1e-15,1e-15,1e-15
272.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.07949768598176746,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.5753080597014524,1e-15,1e-15,1e-15
273.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.012634823654065168,1e-15,1e-15,0.08480814043644751,0.06617657917506527,0.049610269300630006,1e-15,0.08834062120992009,1e-15,1e-15,0.014637727607471233,1e-15,1e-15,1e-15,0.04151557659570819,0.1156749653347309,1e-15,1e-15,1e-15,0.0002196178944735705,1e-15,0.035368440166361634,1e-15,1e-15,1e-15,1e-15
274.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.15785853281302814,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.010511210858422295,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.6935632672299845
275.0,1e-15,1e-15,4.25414562286983e-07,0.009282465907164906,2.6715884294748898e-05,1e-15,1e-15,6.507413315375357e-06,0.5648574930448058,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
276.0,1e-15,1e-15,1e-15,1e-15,8.03051976997894e-08,1e-15,1e-15,1e-15,1e-15,1e-15,8.779958640147067e-07,1e-15,1e-15,0.09381680917542812,1e-15,0.037844810742607336,1e-15,1e-15,1.4848176016615496e-06,1e-15,1e-15,0.16374198217403102,1e-15,1e-15,1e-15,1e-15,0.273996046984593,1e-15,1e-15,1e-15,1e-15,1e-15
277.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.49193246769286203,0.11205474606635416,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.02921344713164426,1e-15,1e-15,1e-15,1e-15,1e-15
278.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.11298303177351421,1e-15,0.21177237946960675,1e-15,1e-15,0.08869001131506146,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.045452812072061505,1e-15,0.12647434522631787,1e-15,1e-15,1e-15,1e-15,1e-15
279.0,0.07474034664038465,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.46171867808459033,1e-15,1e-15,1e-15,0.0028791344400457674,0.01949558893940699,0.06524257600612576,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.27886479421765686,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
280.0,1e-15,1e-15,0.22599873370151116,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.32461726810422725,1e-15,1e-15,1e-15,0.06016431251479465,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
281.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.12658805702925185,1e-15,1e-15,1e-15,1e-15,0.23662856355793088,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.03991002869916173,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.013240299824442671,0.02744114868148218
282.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.25428114530386137,1e-15,1e-15,1e-15,0.06743816507348982,1e-15,1e-15,0.09246204157215707,1e-15,1e-15,1e-15,1e-15,1e-15,0.42513515051421136,1e-15,1e-15,1e-15,1e-15,1e-15,0.19368838212021905,1e-15
283.0,1e-15,1e-15,0.2346927500024244,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.32132749363649415,1e-15,1e-15,1e-15,0.04236296533717977,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
284.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.07584520307879097,1.0624920146527158e-06,0.03286351363119933,1e-15,1e-15,0.22731764676537197,0.07059735041426438,0.015833638270419868,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
285.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,6.812096002507233e-06,1e-15,1e-15,0.05295171450128034,0.04222253956990307,0.2858222677404427,0.10477471220686638,1e-15,0.03073126551339326,1e-15,1e-15,1e-15,0.0005475678635012152,1e-15,1e-15,1e-15,0.08117852866207598,1.0516015237601737e-05,1e-15,2.425974002964565e-07,1e-15,1e-15
286.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.0332897308078165e-06,1e-15,1e-15,1e-15,0.03526734482037538,1e-15,1e-15,0.19116416445799828,0.02941029098259599,1e-15,0.13154957838204018,1e-15,1e-15,1e-15,1e-15,0.13062204982140835,1e-15,1e-15,1e-15,1e-15,0.03483771531684514,0.08106123696701642,1e-15,1e-15,1e-15,1e-15
287.0,0.5934654277347661,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.25357591857461903,1e-15,1e-15,1e-15,5.66023752297204e-07,1e-15,1e-15,1e-15,1e-15,1e-15,0.04691587415115484,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.9330613347746423e-05,1e-15
288.0,0.18561111538728842,1e-15,1e-15,0.15862016172185733,1e-15,1e-15,1e-15,1e-15,0.0035805305880572116,0.0382531023668297,1e-15,1e-15,1e-15,0.08467230365017056,0.05623390353280053,0.0955184256519055,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.03870720505513623,1e-15,1e-15,1e-15,1e-15
289.0,1e-15,1e-15,1e-15,1e-15,1e-15,0.8243970596788248,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
290.0,1e-15,1e-15,1e-15,0.1033209888252294,1e-15,1e-15,0.12612371125492602,1e-15,0.06671749188002096,0.0361208377077214,1e-15,1.2220362580379728e-05,1e-15,0.33888953084041784,0.0024811470390687885,0.0014942645477172313,1e-15,1e-15,1e-15,1e-15,0.018487621228002654,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
291.0,0.07204445326607954,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.14097035359927046,1e-15,1e-15,1e-15,1e-15,0.10471567247950077,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.6179575351350358,1e-15
292.0,1e-15,1e-15,0.24507798618825682,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.32079763804851685,1e-15,1e-15,1e-15,0.03616996190572161,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
293.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.5003832189279549,1e-15,1e-15,0.18814287608457736,1e-15,1e-15,1e-15,1e-15,1e-15
294.0,1e-15,1e-15,1e-15,1e-15,1e-15,0.8368467059807876,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
295.0,1e-15,0.2505293717741175,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.17451444823903328,1e-15,0.3673684929144271,1e-15,1e-15,1e-15,1e-15,1e-15,0.27520520127725856,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
296.0,0.016150549316100132,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00831016540045754,1e-15,1e-15,0.0956491223354844,1e-15,0.004853122482543333,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.11130510391746584,1e-15,1e-15,1.5947238896315671e-06,1e-15,0.0826395485130133,1e-15,1e-15,1e-15,1e-15,1e-15
297.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.015487133564024229,1e-15,0.003745701354229067,1e-15,1e-15,0.007467057194993736,1e-15,0.08190174644845605,1e-15,0.12605619526575662,1e-15,1e-15,1e-15,1e-15,0.20408144097654704,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
298.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.4856910403898513,0.10943930924811787,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0330434544273555,1e-15,1e-15,1e-15,1e-15,1e-15
299.0,0.06512532893548206,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0029821963747728598,1e-15,1e-15,1e-15,0.09314356017297616,0.3179658218417911,1e-15,0.19971539681761935,1e-15,1e-15,1e-15,1e-15,0.10199386348235248,1e-15,1e-15,1e-15,1e-15,1e-15
300.0,0.04974040199675886,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.5783501177079602,1e-15,1e-15,1e-15,1e-15,1e-15,0.20161106894027517,0.004686604399664361,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.1912053479507118,1e-15,1e-15
301.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.015830892055740713,1e-15,1e-15,1e-15,1e-15,0.08264986887591133,1e-15,0.09786902175647273,1e-15,1e-15,1e-15,1e-15,0.4567488963484413,0.08138194597234333,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.010692126460364439
302.0,1e-15,1e-15,0.2294894603017245,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.333774978282243,1e-15,1e-15,1e-15,0.03926987344729342,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
303.0,1e-15,1e-15,1e-15,0.5196678625722279,1e-15,7.166422896788982e-08,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.08829239856441629,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.837415995368886e-05,7.134799894256607e-07
